8.22077794482687	14.9239088650443	18.2071335836606	20.2521974447720	22.7092789932938	23.5499781565957	23.1708974429104	22.2336515970970	20.6915962275713	18.9932229952443	18.5878175969611	18.6704362199838	19.1719991690227	18.0270155086837	16.3743482325438	11.1983225390217	4.29551317604885	6.84278663918289	11.4436230615639	14.5859000037590	16.4234033997087	17.8621860179488	18.8383822951007	20.6894272063731	20.5290805775233	20.5294984564321	19.1177452791168	18.4478308589683	17.2950077331308	14.2690286382761	6.45604284361300	1.07337972962582	0.698253383099596	0.656577706975853	0.854276114194031	1.29953929026226	2.00464646765170	2.69914788814910	3.69043199846184	5.28697766873465	5.42774765891410	4.89548189969846	3.93372960408704	4.10424762747267	5.30171401864821	9.08369786876303	7.27255391508448	6.63961299559295	1.44632176117634	0.610204281443507	0.561916595834920	0.466662698349836	0.296975947909851	0.179578337569276	0.159297190724692	0.191740606098043	0.283285953445894	0.343629697531516	0.530137072728823	0.432819930989144
4.50064131286504	12.8178104783695	16.2176289491117	18.4774874659031	20.8603665210241	21.4211076244863	20.7223139888021	19.6097887438632	17.8554771259501	15.6536184169890	15.0037285013537	15.2996590008968	16.3075575328878	15.1519395034591	13.3441135785420	8.34120998685655	5.15153781283255	9.14573349405672	10.9526784510252	12.9912583729063	14.4705541298372	16.0630644960740	17.1076255259118	19.0276377000031	18.7298914871892	18.3498737263785	16.6621952247140	15.8606619190449	14.5284963246387	11.1463397923686	4.67649732707194	1.32488455302908	0.633352707401228	0.354401256536688	0.252988408370049	0.221737443755132	0.161051176799377	0.142068806506471	0.133229818201170	0.182058304983489	0.325390136961350	0.436996203987612	0.427705781068267	0.375819778101427	0.407599605362026	0.712828925330896	2.92028788717785	0.368588262002578	0.210091545032755	0.259381723888120	0.243570656815795	0.222884253932898	0.207736385722891	0.166613103029925	0.140481367911371	0.153099675178706	0.196355522088245	0.260859933462929	0.362532775490660	0.454556062012889
5.29421658137673	13.7054200852626	17.2965458240220	19.5805593970786	22.0062067603440	22.5447328107666	21.9756630111622	20.9603832464193	19.3022433686422	17.1724224870431	16.4332245828083	16.5384442978622	17.3555515776923	16.1995711838539	14.2163966317588	8.41526071999892	1.02429091200500	6.86073483677909	9.95686912290274	12.4914389083079	13.9878525863712	15.4567639225643	16.5290379303389	18.9016598258988	19.0908578354265	19.3516691067220	18.1864438658811	17.6934611296884	16.3154366030581	12.6074608917429	2.22614767910220	0.420352114131199	0.164905976149830	0.102566210579190	0.0731359346125613	0.0791243291654388	0.0990091142422718	0.108275781020902	0.144504316527364	0.255377523586838	0.317556656669534	0.351639375901469	0.400193022168604	0.493146303003204	0.693951322408142	2.95284364261041	5.62294422153780	4.49439125751705	2.29220997384862	1.73596680170639	1.13844073307020	0.731224970114563	0.519830451946750	0.240417671650799	0.209756932855059	0.251142953766004	0.395143487810957	0.387695521285727	0.507608938195532	0.652425990694359
5.27888286853811	13.4537104633437	17.1764578189794	19.5109915317476	21.9260784581977	22.4893323326539	21.9235007066625	20.8134985586118	19.0785527736070	17.0494098898045	16.4202297123479	16.5776015167282	17.2867885831130	16.1080335408659	14.2675936246324	8.57254497751413	0.668401511907363	5.08723048497478	8.86753483073267	11.6547668077434	13.3899849446380	14.7149998675879	15.6535386848231	18.0278459265518	18.2413084691246	18.6333494803172	17.4616829549870	17.0369056893261	15.5828411970851	11.8720497173294	3.61189407076906	0.917351428422684	0.355918795185501	0.206099514235845	0.207447874017085	0.183728292544158	0.153988535762749	0.160170895359502	0.196577470437473	0.280337677027605	0.323681841963163	0.321945162736177	0.243913708643446	0.274722759814711	0.311196657129376	0.996222777368169	4.65976720774420	4.16196898658107	1.68518701880400	1.08200369888816	0.839890326948788	0.624734357509169	0.471122022611770	0.257131173788995	0.216004240907714	0.167249887268309	0.181557088843117	0.269327085950393	0.583783597844069	0.691176992140253
10.6963421578172	16.9882694868114	19.9756691142450	21.8923044580354	24.0552422780439	24.5798177891364	24.0476203539892	23.0498966233797	21.4562284611444	19.6524840554666	18.8673750186495	18.6041325608565	18.8258396965316	17.0789437616457	14.5512846892776	6.93275285012401	2.47541540556895	11.0856887957552	13.4481532646601	15.1567280491895	16.4789637760901	17.7737839571950	18.6215095105899	20.3470266469904	20.0106415720085	19.7438991335507	18.1439428414159	17.2912611643396	15.8036189897090	12.4391706272363	1.00719608002429	0.798033235949258	0.630438832512017	0.409386852245998	0.287846148354134	0.249731333088702	0.213757722011910	0.176034506281797	0.236139642372315	0.297308924612033	0.417424125575406	0.428388367829870	0.358131138627785	0.395023320918133	0.517677695151295	2.05443572041371	8.40547450117835	2.09417592350853	1.06178649977354	0.839180973293071	0.800583062616387	0.709158807218763	0.608464471122246	0.468639935353557	0.431280678343586	0.441761700693130	0.469409469738645	0.599459092613519	0.839447715593900	1.18481718808946
11.9503077412012	18.3262203838241	21.3113561871624	23.0053367817443	25.0397084511544	25.5267410527996	24.9961521795328	24.0229583651056	22.4474767228311	20.6785524093208	19.7981412224760	19.4048980876202	19.5519705641631	17.9165039180942	15.3694389246100	8.04604248270777	3.49588224432612	11.6009938408505	14.1048087168454	15.7768534086342	16.9344808966305	18.0401724453190	18.7308247830892	20.3972976931925	20.0143027353149	19.7427196232978	18.0250890961565	17.0662363205168	15.3863084713460	11.9036929652261	0.212765190764859	0.141513634573810	0.138369757186390	0.106332418167693	0.103887780743149	0.110035233791230	0.150079060252566	0.200711531668441	0.297210912567975	0.369848718950428	0.386637687277149	0.369324514642688	0.357750211692090	0.515906632935165	1.01276027587105	3.80955351064185	9.50597744876412	2.76772123703452	1.17696636510503	0.765237923975617	0.693272309563920	0.685573763957426	0.696865389244384	0.567006603733259	0.528163883899612	0.486724234927468	0.721042595150366	1.00190783088356	1.44449424618693	1.36898339388928
12.3979333429685	18.6932691455657	21.7234590390106	23.4503146324581	25.5124915013949	25.9172927181497	25.3188361890034	24.3018143225450	22.8313627896208	21.0600458584159	20.3724894131341	19.9595662843041	20.0838474333198	18.3858359470831	15.6783802558506	8.21643482420591	5.42490781408654	12.9562443725065	15.2582626086885	16.7977515721229	17.9600642197812	19.0190099134264	19.7122303920344	21.4078275535473	21.1261668005640	20.8067204467009	19.2265159252735	18.1609314782923	16.4003257451342	12.9014707202700	0.930592376991958	0.620057748690675	0.517199884159839	0.478975712425525	0.431534643965419	0.428738960991128	0.515933702566263	0.713673552735337	0.903991096680102	1.09728936689946	1.16797694120034	1.20911559423903	1.03512487871093	1.12132463249617	1.74617635775418	4.89850470816282	7.20313429785289	1.80280393509776	1.02385854231623	0.851864075728019	0.967065418908432	0.905389937149967	0.831269849438521	0.777676879864607	0.932758316806501	1.05741368990730	1.27479004128948	1.35048165563364	1.40272395957117	1.30000347886588
11.2095944353701	17.6551850152321	20.8110777510327	22.6529609173889	24.8274721509242	25.2478940433249	24.6426298918554	23.6254563579228	22.1214136553932	20.3617269752311	19.6258765500443	19.3161420027603	19.4794418474989	17.7651026157421	15.2986240851291	7.66437112372483	3.89653715384472	12.3882155158458	14.6618090828772	16.2572404156760	17.5078945470565	18.6025952559288	19.4070638608593	21.1743794383194	20.8761051103135	20.6328659738339	19.0439663426915	18.2107257036747	16.6074406273491	13.1344819288940	1.64478321313330	0.830716164275729	0.838501474109910	0.762078217992946	0.661545905437484	0.567998074909382	0.650498035922548	0.760088620541418	1.06218524791198	1.21316939356161	1.40857558903832	1.41393342292460	1.20839045318757	1.18100902670725	1.13562205305807	3.36803580610922	10.6278587640431	2.08380383933806	1.56722755884653	1.34145951376845	1.34163319948972	1.14167812109903	0.982609414375783	0.870985738502677	1.01430017011775	1.14481393380815	1.44206341921029	1.70818676706353	1.70004076123239	1.70485345425580
12.0756611367623	18.4328772543263	21.4453153191673	23.1524712182603	25.2147342808206	25.6070295187997	25.0231756478199	24.0659273488258	22.6679783895229	20.9392478661337	20.3233877958945	19.9325715984932	19.8822604283669	17.9246692829908	15.0237881905126	7.21722312185317	7.62648952408381	14.1816411622621	16.3120258409063	17.7786104710933	18.9313372436883	19.9543187768097	20.6691659143635	22.2100635950459	21.8664731392863	21.4694424632872	19.9292041111544	18.9714051278078	17.3564300780882	13.9726760858423	1.20257926861153	0.639542938826977	0.322755930412195	0.159351847534615	0.0888613779656032	0.0748980594940841	0.0729160122770768	0.0888957253441278	0.0849727036221728	0.0896639983789324	0.122533432286873	0.220438635600311	0.315560531868783	0.357851858492157	0.409874891041673	1.87017172154532	5.98666162554083	1.46663835190283	0.908315798731855	0.808987191096680	0.838890237897976	0.807106710846139	0.620250690401919	0.375328556539436	0.310287872010113	0.331498924761471	0.404333779271328	0.638683040214804	0.936188521158331	1.20796766908522
7.66685913637806	15.0054635869441	18.3387159573824	20.4809210617803	22.6996082013436	23.0932123181698	22.3993545980784	21.2344561625876	19.5074968455201	17.7339310022716	17.4353345348263	17.6988546636565	18.3314995677871	17.0082703668383	14.9770162950716	8.88315477145819	1.22891166380533	7.59715211592064	10.6787432350115	13.3096760496689	15.0567155470473	16.4769286967913	17.3741100739151	19.1587505843732	18.9942685862446	18.9978279369005	17.5234832421146	16.9773368394956	15.7104846442610	12.0946069478447	2.54165409471852	0.785561408317975	0.496664387872617	0.361088075190712	0.319792239087630	0.333603619880215	0.438212557539149	0.538431065511035	0.527904927510539	0.395752479798382	0.319376040056361	0.392941692263982	0.434925503636579	0.602721594938073	1.09874982997502	3.84345201903324	5.10893235274112	2.43429961561996	0.923087577698467	0.452684041354210	0.448759337467621	0.549337859458535	0.664985546735724	0.846301612887074	0.978362391009752	1.21425268523338	1.31300812510834	1.58927212399476	1.56702351921661	1.64921701815889
